"source","page","urls","row","order"
"./googleresults/TheGuardian/farming/search (30).html",30,"https://www.theguardian.com/world/video/2023/jul/21/hailstorms-pummel-northern-italy-after-days-of-extreme-heat-video-report",8,1216
"./googleresults/TheGuardian/farming/search (30).html",30,"https://www.theguardian.com/world/video/2023/feb/15/team-jorge-unmasked-the-secret-disinformation-team-who-distort-reality-video",9,1217
"./googleresults/TheGuardian/farming/search (30).html",30,"https://www.theguardian.com/world/video/2023/jul/24/aerial-footage-shows-rhodes-wildfire-turning-sky-orange-video",10,1218
"./googleresults/TheGuardian/agriculture/search (30).html",30,"https://www.theguardian.com/world/2023/jan/12/italy-ireland-plans-for-alcohol-health-warnings-wine",5,1223
"./googleresults/TheGuardian/agriculture/search (30).html",30,"https://www.theguardian.com/education/ng-interactive/2023/sep/09/the-guardian-university-guide-2024-the-rankings",10,1228
"./googleresults/TheGuardian/crops/search (30).html",30,"https://www.theguardian.com/lifeandstyle/2023/dec/15/fruit-bushes-with-their-promise-of-future-abundance-are-my-favourite-gifts",1,1229
"./googleresults/TheGuardian/crops/search (30).html",30,"https://www.theguardian.com/lifeandstyle/2023/jul/09/peak-summer-every-corner-has-come-alive",2,1230
"./googleresults/TheGuardian/crops/search (30).html",30,"https://www.theguardian.com/science/2023/nov/30/genetic-data-on-500000-volunteers-in-uk-to-be-released-for-scientific-study",3,1231
"./googleresults/TheGuardian/livestock/search (30).html",30,"https://www.theguardian.com/commentisfree/2023/mar/10/russell-brand-politics-public-figures-responsibility",1,1232
"./googleresults/TheGuardian/farming/search (31).html",31,"https://www.theguardian.com/world/video/2023/sep/14/how-the-italian-mafia-makes-millions-from-tinned-tomatoes-video",2,1234
"./googleresults/TheGuardian/farming/search (31).html",31,"https://www.theguardian.com/world/video/2023/nov/23/four-day-pause-in-fighting-in-gaza-to-come-into-effect-at-7am-friday-says-qatar-video",3,1235
"./googleresults/TheGuardian/farming/search (31).html",31,"https://www.theguardian.com/environment/video/2023/jul/25/dozens-of-pilot-whales-beach-in-mass-stranding-in-western-australia-video",4,1236
"./googleresults/TheGuardian/farming/search (31).html",31,"https://www.theguardian.com/world/video/2023/oct/12/how-british-colonialism-increased-diabetes-in-south-asians",5,1237
"./googleresults/TheGuardian/farming/search (31).html",31,"https://www.theguardian.com/world/video/2023/dec/18/deadly-storm-wreaks-havoc-in-eastern-argentina-video",6,1238
"./googleresults/TheGuardian/farming/search (31).html",31,"https://www.theguardian.com/world/2023/nov/28/france-ban-smoking-beaches-effort-create-tobacco-free-generation",7,1239
"./googleresults/TheGuardian/farming/search (31).html",31,"https://www.theguardian.com/global/video/2023/jan/18/russia-could-be-preparing-new-ukraine-offensive-warns-polish-president-video",8,1240
"./googleresults/TheGuardian/farming/search (31).html",31,"https://www.theguardian.com/wellness/2023/nov/27/probiotics-plastics-fermented-food-bacteria-stomach-benefit",9,1241
"./googleresults/TheGuardian/farming/search (31).html",31,"https://www.theguardian.com/environment/2023/feb/24/country-diary-a-peace-seeking-letter-to-a-rat",10,1242
"./googleresults/TheGuardian/agriculture/search (31).html",31,"https://www.theguardian.com/environment/2023/dec/04/country-diary-a-blank-unsettling-place-where-even-death-has-been-erased",1,1243
"./googleresults/TheGuardian/agriculture/search (31).html",31,"https://www.theguardian.com/environment/2023/sep/18/country-diary-a-bush-full-of-chatty-sparrows-is-a-bittersweet-delight",2,1244
"./googleresults/TheGuardian/agriculture/search (31).html",31,"https://www.theguardian.com/film/2023/oct/16/beshkempir-or-the-adopted-son-review-part-childhood-memoir-part-mysterious-folk-tale",3,1245
"./googleresults/TheGuardian/agriculture/search (31).html",31,"https://www.theguardian.com/lifeandstyle/2023/nov/06/a-new-start-after-60-ive-been-an-accountant-a-sailor-a-goat-breeder-now-im-a-counsellor",4,1246
"./googleresults/TheGuardian/agriculture/search (31).html",31,"https://www.theguardian.com/books/2023/may/26/kamila-shamsie-theres-nothing-more-comforting-than-seinfeld-scripts",6,1248
"./googleresults/TheGuardian/agriculture/search (31).html",31,"https://www.theguardian.com/politics/video/2023/feb/23/no-tomatoes-what-about-turnips-suggests-environment-secretary-video",7,1249
"./googleresults/TheGuardian/farming/search (32).html",32,"https://www.theguardian.com/global-development/2023/mar/31/abusive-working-conditions-endemic-in-spains-strawberry-farms-report-claims",1,1250
"./googleresults/TheGuardian/farming/search (32).html",32,"https://www.theguardian.com/environment/2023/jul/08/future-of-deep-sea-mining-hangs-in-balance-as-opposition-grows",2,1251
"./googleresults/TheGuardian/farming/search (32).html",32,"https://www.theguardian.com/games/2023/oct/06/playing-god-rod-humble-paradox-tectonic-simulator",3,1252
