"source","page","urls","row","order"
"./googleresults/TheTelegraph/livestock/search (25).html",25,"https://www.telegraph.co.uk/news/2023/04/21/bbc-to-restore-cuts-after-proms-says-simon-rattle/",9,1091
"./googleresults/TheTelegraph/livestock/search (25).html",25,"https://www.telegraph.co.uk/news/2023/08/12/500k-taxpayer-money-spent-pride-month-public-sector/",10,1092
"./googleresults/TheTelegraph/farming/search (26).html",26,"https://www.telegraph.co.uk/food-and-drink/features/everything-thought-knew-british-honey-wrong/",1,1093
"./googleresults/TheTelegraph/farming/search (26).html",26,"https://www.telegraph.co.uk/news/2023/05/12/lab-grown-meat-environmental-cost-energy-intensive-climate/",2,1094
"./googleresults/TheTelegraph/farming/search (26).html",26,"https://www.telegraph.co.uk/news/2023/06/14/raw-milk-tom-parker-bowles-creamy-taste-food-poisoning/",3,1095
"./googleresults/TheTelegraph/farming/search (26).html",26,"https://www.telegraph.co.uk/fashion/brands/hunter-wellies-administration/",6,1098
"./googleresults/TheTelegraph/farming/search (26).html",26,"https://www.telegraph.co.uk/food-and-drink/wine/noble-rot-wine-magazine-restaurant/",7,1099
"./googleresults/TheTelegraph/farming/search (26).html",26,"https://www.telegraph.co.uk/business/2023/06/25/britain-offshore-wind-industry-at-risk/",8,1100
"./googleresults/TheTelegraph/agriculture/search (26).html",26,"https://www.telegraph.co.uk/news/2023/08/15/mexican-restaurant-cartel-free-avocados-guacamole-london/",2,1104
"./googleresults/TheTelegraph/agriculture/search (26).html",26,"https://www.telegraph.co.uk/global-health/science-and-disease/amr-antimicrobial-resistance-superbugs-infections-pandemic/",5,1107
"./googleresults/TheTelegraph/agriculture/search (26).html",26,"https://www.telegraph.co.uk/news/2023/07/11/pictured-bulls-on-parade-at-great-yorkshire-show/",6,1108
"./googleresults/TheTelegraph/agriculture/search (26).html",26,"https://www.telegraph.co.uk/business/2023/12/28/ageing-population-no-excuse-for-low-growth/",7,1109
"./googleresults/TheTelegraph/crops/search (26).html",26,"https://www.telegraph.co.uk/gardening/how-to-grow/what-does-the-proposed-ban-on-peat-mean-for-gardeners/",1,1113
"./googleresults/TheTelegraph/crops/search (26).html",26,"https://www.telegraph.co.uk/food-and-drink/columnists/warming-winter-recipes-to-celebrate-carrots-parsnip/",2,1114
"./googleresults/TheTelegraph/crops/search (26).html",26,"https://www.telegraph.co.uk/travel/destinations/central-america/latin-america-holidays/fordlandia-abandoned-utopia-in-amazon-rainforest-brazil/",5,1117
"./googleresults/TheTelegraph/crops/search (26).html",26,"https://www.telegraph.co.uk/gardening/how-to-grow/how-to-revamp-your-garden-without-spending-a-fortune/",6,1118
"./googleresults/TheTelegraph/crops/search (26).html",26,"https://www.telegraph.co.uk/gardening/how-to-grow/gardening-jobs-july-plant-tidy-garden-month/",7,1119
"./googleresults/TheTelegraph/crops/search (26).html",26,"https://www.telegraph.co.uk/gardening/problem-solving/how-to-weather-proof-your-garden-against-floods/",8,1120
"./googleresults/TheTelegraph/crops/search (26).html",26,"https://www.telegraph.co.uk/business/2023/01/20/green-revolution-fuelling-environmental-destruction/",9,1121
"./googleresults/TheTelegraph/crops/search (26).html",26,"https://www.telegraph.co.uk/news/2023/05/16/killing-weeds-old-fashioned-gardener-rachel-de-thame/",10,1122
"./googleresults/TheTelegraph/livestock/search (26).html",26,"https://www.telegraph.co.uk/health-fitness/conditions/heart-health/yoga-daily-15-minutes-lower-blood-pressure/",1,1123
"./googleresults/TheTelegraph/livestock/search (26).html",26,"https://www.telegraph.co.uk/news/2023/09/08/the-rspca-is-lobbying-to-put-killer-dogs-back-on-the-street/",2,1124
"./googleresults/TheTelegraph/livestock/search (26).html",26,"https://www.telegraph.co.uk/travel/destinations/kayaking-around-britain-in-my-late-brothers-memory/",3,1125
"./googleresults/TheTelegraph/livestock/search (26).html",26,"https://www.telegraph.co.uk/business/2023/11/23/families-pay-4300-more-tax-despite-jeremy-hunt-giveaways/",4,1126
"./googleresults/TheTelegraph/livestock/search (26).html",26,"https://www.telegraph.co.uk/news/2023/12/19/bbc-diversity-row-radio-5-live-presenter-nihal-arthanayake/",5,1127
"./googleresults/TheTelegraph/livestock/search (26).html",26,"https://www.telegraph.co.uk/news/2023/12/03/man-dies-trying-to-save-brother-from-blazing-bradford-house/",6,1128
"./googleresults/TheTelegraph/livestock/search (26).html",26,"https://www.telegraph.co.uk/football/2023/04/24/erik-ten-hag-thank-you-manchester-united-premier-league/",7,1129
"./googleresults/TheTelegraph/livestock/search (26).html",26,"https://www.telegraph.co.uk/politics/2023/10/11/maggie-chapman-snp-scottish-greens-gaza-humza-yousaf/",8,1130
"./googleresults/TheTelegraph/livestock/search (26).html",26,"https://www.telegraph.co.uk/news/2023/11/01/britain-is-about-to-surrender-its-tax-sovereignty/",10,1132
"./googleresults/TheTelegraph/farming/search (27).html",27,"https://www.telegraph.co.uk/news/2023/11/30/steve-barclay-stopped-schools-imposing-vegetarian-diets/",1,1133
"./googleresults/TheTelegraph/farming/search (27).html",27,"https://www.telegraph.co.uk/obituaries/2023/11/17/christopher-gaisford-st-lawrence-howth-castle-ireland/",3,1135
"./googleresults/TheTelegraph/farming/search (27).html",27,"https://www.telegraph.co.uk/politics/2023/03/30/fod-stanbdards-agency-rotten-meat-scandal-therese-coffey/",4,1136
"./googleresults/TheTelegraph/farming/search (27).html",27,"https://www.telegraph.co.uk/news/2023/11/27/first-uk-case-of-new-pig-flu-found-in-humans-ukhsa-confirms/",5,1137
"./googleresults/TheTelegraph/farming/search (27).html",27,"https://www.telegraph.co.uk/columnists/2023/04/01/april-fools-day-2023-pranks-no-laughing-matter/",6,1138
"./googleresults/TheTelegraph/farming/search (27).html",27,"https://www.telegraph.co.uk/authors/p/pa-pe/peter-stanford/page-2/",7,1139
"./googleresults/TheTelegraph/farming/search (27).html",27,"https://www.telegraph.co.uk/news/2023/04/11/free-range-eggs-could-be-back-on-shelves-by-next-week/",9,1141
"./googleresults/TheTelegraph/farming/search (27).html",27,"https://www.telegraph.co.uk/royal-family/2023/08/31/inside-dumfries-house-scotland-king-charles-nature-project/",10,1142
"./googleresults/TheTelegraph/agriculture/search (27).html",27,"https://www.telegraph.co.uk/travel/destinations/europe/united-kingdom/england/cumbria/lake-district/windermere-lake-district-pollution-sewage-climate-change/",1,1143
"./googleresults/TheTelegraph/agriculture/search (27).html",27,"https://www.telegraph.co.uk/world-news/2023/03/12/watch-hundreds-south-korean-dogs-rescued-meat-farm/",2,1144
"./googleresults/TheTelegraph/agriculture/search (27).html",27,"https://www.telegraph.co.uk/world-news/2023/03/18/russia-ukraine-war-news-putin-arrest-icc-latest-nato/",4,1146
"./googleresults/TheTelegraph/agriculture/search (27).html",27,"https://www.telegraph.co.uk/news/2023/12/09/cop28-supermarkets-illegal-deforestation-ban-steve-barclay/",7,1149
"./googleresults/TheTelegraph/agriculture/search (27).html",27,"https://www.telegraph.co.uk/politics/2023/04/27/countryside-cost-of-living-parliament-group-rural-business/",9,1151
"./googleresults/TheTelegraph/agriculture/search (27).html",27,"https://www.telegraph.co.uk/news/2023/12/19/kayaker-meets-lonely-sheep-she-saved-from-life-in-isolation/",10,1152
"./googleresults/TheTelegraph/crops/search (27).html",27,"https://www.telegraph.co.uk/gardening/how-to-grow/tougher-greener-just-pretty-best-perennials-plant-now/",1,1153
"./googleresults/TheTelegraph/crops/search (27).html",27,"https://www.telegraph.co.uk/education-and-careers/2023/02/23/cambridge-universitys-vote-veganism-worrying-many-levels/",2,1154
"./googleresults/TheTelegraph/crops/search (27).html",27,"https://www.telegraph.co.uk/food-and-drink/columnists/mark-hix-guide-glorious-summer-tomato-recipes/",3,1155
"./googleresults/TheTelegraph/crops/search (27).html",27,"https://www.telegraph.co.uk/food-and-drink/features/vegan-food-fake-meat-plantbased-veganuary-processed/",7,1159
"./googleresults/TheTelegraph/crops/search (27).html",27,"https://www.telegraph.co.uk/travel/destinations/africa/zanzibar/zanzibar-road-trip-self-drive-stone-town-nungwi/",8,1160
"./googleresults/TheTelegraph/crops/search (27).html",27,"https://www.telegraph.co.uk/gardening/how-to-grow/jo-wood-gardening-keith-richards-told-addicted-things-organic/",9,1161
"./googleresults/TheTelegraph/crops/search (27).html",27,"https://www.telegraph.co.uk/gardening/how-to-grow/how-start-vegetable-garden-scratch/",10,1162
"./googleresults/TheTelegraph/livestock/search (27).html",27,"https://www.telegraph.co.uk/travel/destinations/asia/china/china-is-more-authoritarian-than-ever-but-i-still-love-it/",1,1163
"./googleresults/TheTelegraph/livestock/search (27).html",27,"https://www.telegraph.co.uk/politics/2023/06/13/grant-shapps-net-zero-drop-low-carbon-hyrdogen-levy-bills/",2,1164
"./googleresults/TheTelegraph/livestock/search (27).html",27,"https://www.telegraph.co.uk/business/2023/06/09/mark-zuckerberg-meta-threads-oprah-dalai-lama-twitter-rival/",3,1165
"./googleresults/TheTelegraph/livestock/search (27).html",27,"https://www.telegraph.co.uk/news/2023/04/13/time-for-humza-yousaf-to-answer-the-question1/",4,1166
"./googleresults/TheTelegraph/livestock/search (27).html",27,"https://www.telegraph.co.uk/news/2023/05/11/uk-allows-animal-testing-cosmetics/",5,1167
"./googleresults/TheTelegraph/livestock/search (27).html",27,"https://www.telegraph.co.uk/environment/2023/06/06/i-measured-my-three-dogs-carbon-pawprint/",6,1168
"./googleresults/TheTelegraph/livestock/search (27).html",27,"https://www.telegraph.co.uk/rugby-union/2023/03/03/ardie-savea-makes-throat-slitting-gesture-opponent/",7,1169
"./googleresults/TheTelegraph/livestock/search (27).html",27,"https://www.telegraph.co.uk/family/parenting/taylor-swift-tickets-daughter/",8,1170
"./googleresults/TheTelegraph/livestock/search (27).html",27,"https://www.telegraph.co.uk/news/2023/12/31/britain-is-best-at-getting-our-five-a-day/",9,1171
"./googleresults/TheTelegraph/livestock/search (27).html",27,"https://www.telegraph.co.uk/columnists/2023/03/05/standing-alongside-carrie-johnson-fight-end-violence-against/",10,1172
"./googleresults/TheTelegraph/farming/search (28).html",28,"https://www.telegraph.co.uk/news/2023/07/26/sir-keir-starmer-labour-children-eat-meat-fish-until-age-10/",2,1174
"./googleresults/TheTelegraph/farming/search (28).html",28,"https://www.telegraph.co.uk/news/2023/08/01/the-attack-on-seconds-homes-is-an-assault-on-rural-britain/",4,1176
"./googleresults/TheTelegraph/farming/search (28).html",28,"https://www.telegraph.co.uk/news/2023/06/08/milk-use-by-dates-door-fridge-marks-and-spencer/",6,1178
"./googleresults/TheTelegraph/farming/search (28).html",28,"https://www.telegraph.co.uk/business/2023/02/24/rationing-back-failed-learn-lessons-covid/",7,1179
"./googleresults/TheTelegraph/farming/search (28).html",28,"https://www.telegraph.co.uk/news/2023/10/14/polar-bear-suffolk-jimmy-doherty-wildlife-zoo-tundra/",9,1181
"./googleresults/TheTelegraph/farming/search (28).html",28,"https://www.telegraph.co.uk/news/2023/08/20/phil-spencer-parents-killed-car-crash-farm-kent/",10,1182
"./googleresults/TheTelegraph/agriculture/search (28).html",28,"https://www.telegraph.co.uk/food-and-drink/features/horsemeat-french-cuisine-british-food/",1,1183
"./googleresults/TheTelegraph/agriculture/search (28).html",28,"https://www.telegraph.co.uk/business/2023/02/23/food-shortages-fruit-vegetables-rationing-supermarkets-tesco/",6,1188
"./googleresults/TheTelegraph/agriculture/search (28).html",28,"https://www.telegraph.co.uk/news/2023/12/07/living-near-pylons-health-issues-move/",8,1190
"./googleresults/TheTelegraph/agriculture/search (28).html",28,"https://www.telegraph.co.uk/travel/destinations/europe/greece/patmos-greek-island-travel-guide/",9,1191
"./googleresults/TheTelegraph/crops/search (28).html",28,"https://www.telegraph.co.uk/gardening/problem-solving/how-gardening-helps-burn-calories-winter-exercise-uk-2022/",1,1193
"./googleresults/TheTelegraph/crops/search (28).html",28,"https://www.telegraph.co.uk/tv/0/victoria-coren-mitchell-pirates-our-flag-means-death-hbo/",3,1195
"./googleresults/TheTelegraph/crops/search (28).html",28,"https://www.telegraph.co.uk/world-news/2023/01/01/ukraines-front-lines-everyone-said-please-dont-forget-us/",5,1197
"./googleresults/TheTelegraph/crops/search (28).html",28,"https://www.telegraph.co.uk/cars/advice/ask-expert-what-causing-audis-battery-drain/",6,1198
"./googleresults/TheTelegraph/crops/search (28).html",28,"https://www.telegraph.co.uk/recommended/home/best-garden-hose/",7,1199
"./googleresults/TheTelegraph/crops/search (28).html",28,"https://www.telegraph.co.uk/travel/destinations/europe/united-kingdom/best-beaches-britain/",8,1200
"./googleresults/TheTelegraph/crops/search (28).html",28,"https://www.telegraph.co.uk/food-and-drink/features/prue-leiths-american-road-trip-loved-texas-maybe-south-african/",9,1201
"./googleresults/TheTelegraph/crops/search (28).html",28,"https://www.telegraph.co.uk/books/non-fiction/confessions-millennial-priest-faceful-incense-not-effective/",10,1202
"./googleresults/TheTelegraph/livestock/search (28).html",28,"https://www.telegraph.co.uk/family/pets/get-crufts-look-what-learnt-doggy-salon/",1,1203
"./googleresults/TheTelegraph/livestock/search (28).html",28,"https://www.telegraph.co.uk/politics/2023/07/30/nigel-farage-diversity-scheme-bcorp-coutts-account-closure/",2,1204
"./googleresults/TheTelegraph/livestock/search (28).html",28,"https://www.telegraph.co.uk/women/life/esther-rantzen-dignitas-assisted-death-cancer-marie-curie/",3,1205
"./googleresults/TheTelegraph/livestock/search (28).html",28,"https://www.telegraph.co.uk/columnists/2023/03/10/arguments-fake-meat-just-dont-stack/",4,1206
"./googleresults/TheTelegraph/livestock/search (28).html",28,"https://www.telegraph.co.uk/family/relationships/couple-next-door-swingers-confessions/",5,1207
"./googleresults/TheTelegraph/livestock/search (28).html",28,"https://www.telegraph.co.uk/politics/2023/08/21/humza-yousaf-heat-pump-rebellion-snp/",7,1209
"./googleresults/TheTelegraph/livestock/search (28).html",28,"https://www.telegraph.co.uk/world-news/2023/11/06/britain-us-lose-pandas-china-edinburgh-zoo/",8,1210
"./googleresults/TheTelegraph/livestock/search (28).html",28,"https://www.telegraph.co.uk/columnists/2023/06/27/bbc-tv-license-refuse-to-pay/",9,1211
"./googleresults/TheTelegraph/livestock/search (28).html",28,"https://www.telegraph.co.uk/family/relationships/i-told-my-wife-id-slept-with-72-women/",10,1212
"./googleresults/TheTelegraph/farming/search (29).html",29,"https://www.telegraph.co.uk/news/2023/09/04/our-countryside-is-being-sacrificed-at-the-altar-of-net-zer/",10,1222
"./googleresults/TheTelegraph/crops/search (29).html",29,"https://www.telegraph.co.uk/gardening/how-to-grow/world-gardening-year/",1,1223
"./googleresults/TheTelegraph/livestock/search (29).html",29,"https://www.telegraph.co.uk/football/2023/07/26/liverpool-transfer-news-romeo-lavia-southampton-talks-15m/",1,1224
"./googleresults/TheTelegraph/livestock/search (29).html",29,"https://www.telegraph.co.uk/columnists/2023/04/12/london-prices-why-is-new-york-so-expensive-tipping-amount/",2,1225
"./googleresults/TheTelegraph/livestock/search (29).html",29,"https://www.telegraph.co.uk/news/2023/10/09/israel-hamas-terrorism-palestine-dsa-antisemitism-zionism/",3,1226
"./googleresults/TheTelegraph/livestock/search (29).html",29,"https://www.telegraph.co.uk/royal-family/2023/09/08/the-queue-queen-elizabeth-death-lying-in-state-friends/",4,1227
"./googleresults/TheTelegraph/livestock/search (29).html",29,"https://www.telegraph.co.uk/fashion/style/i-tried-the-new-size-11-trousers/",5,1228
"./googleresults/TheTelegraph/livestock/search (29).html",29,"https://www.telegraph.co.uk/travel/travel-truths/dirty-scandal-blighting-british-countryside/",7,1230
"./googleresults/TheTelegraph/livestock/search (29).html",29,"https://www.telegraph.co.uk/travel/destinations/europe/united-kingdom/best-train-journeys-uk-scotland-britain-railway-routes/",8,1231
"./googleresults/TheTelegraph/livestock/search (29).html",29,"https://www.telegraph.co.uk/news/2023/12/15/woman-killed-cow-fight-mode-marian-clode-northumberland/",9,1232
"./googleresults/TheTelegraph/farming/search (30).html",30,"https://www.telegraph.co.uk/food-and-drink/features/never-stepped-foot-inside-aldi-can-tempt-away-waitrose/",4,1237
"./googleresults/TheTelegraph/farming/search (30).html",30,"https://www.telegraph.co.uk/travel/destinations/europe/united-kingdom/england/devon/articles/devon-restaurants/",6,1239
"./googleresults/TheTelegraph/farming/search (30).html",30,"https://www.telegraph.co.uk/travel/trips-of-a-lifetime/trip-of-a-lifetime-peru-machu-picchu-cusco-moray/",8,1241
"./googleresults/TheTelegraph/farming/search (30).html",30,"https://www.telegraph.co.uk/travel/destinations/europe/united-kingdom/england/cotswolds/articles/cotswolds-restaurants/",9,1242
"./googleresults/TheTelegraph/farming/search (30).html",30,"https://www.telegraph.co.uk/travel/destinations/europe/united-kingdom/england/cotswolds/articles/cotswolds-travel-guide/",10,1243
"./googleresults/TheTelegraph/agriculture/search (30).html",30,"https://www.telegraph.co.uk/travel/new-holiday-bucket-list/",5,1248
"./googleresults/TheTelegraph/agriculture/search (30).html",30,"https://www.telegraph.co.uk/travel/tours/ultimate-itineraries/best-places-italy-sicily-itinerary-mount-etna-palermo/",7,1250
"./googleresults/TheTelegraph/farming/search (31).html",31,"https://www.telegraph.co.uk/gardening/how-to-grow/ben-goldsmith-iris-daughter-stone-circle-nature/",2,1254
"./googleresults/TheTelegraph/farming/search (31).html",31,"https://www.telegraph.co.uk/family/life/simon-schama-foreign-bodies-book-my-saturday/",3,1255
"./googleresults/TheTelegraph/farming/search (31).html",31,"https://www.telegraph.co.uk/news/2023/09/19/youd-have-to-pay-me-to-buy-an-electric-car/",4,1256
"./googleresults/TheTelegraph/farming/search (31).html",31,"https://www.telegraph.co.uk/books/childrens-books/michael-morpurgo-how-suffering-can-inform-you/",7,1259
"./googleresults/TheTelegraph/farming/search (32).html",32,"https://www.telegraph.co.uk/travel/tours/ultimate-itineraries/perfect-provence-holiday-toulon-avignon-chateauneuf-du-pape-guide/",1,1263
"./googleresults/TheTelegraph/farming/search (32).html",32,"https://www.telegraph.co.uk/travel/destinations/europe/united-kingdom/england/cornwall/articles/cornwall-restaurants/",2,1264
"./googleresults/TheTelegraph/farming/search (32).html",32,"https://www.telegraph.co.uk/travel/destinations/europe/united-kingdom/england/yorkshire/york/articles/york-restaurants/",3,1265
